date,sp500,strategy,sp500Return,strategyReturn,holding,rebalanced
2022-08-01,106.416573,97.475980,-0.0028230463,-0.0034950622,JNJ,0
2022-08-02,105.707583,96.921135,-0.0066624096,-0.0056921132,JNJ,0
2022-08-03,107.360689,97.857612,0.0156384817,0.0096622603,JNJ,0
2022-08-04,107.277232,96.287920,-0.0007773448,-0.0160405773,JNJ,0
2022-08-05,107.102827,95.906855,-0.0016257460,-0.0039575580,JNJ,0
2022-08-08,106.970279,95.396875,-0.0012375790,-0.0053174481,JNJ,0
2022-08-09,106.515791,95.385517,-0.0042487307,-0.0001190618,JNJ,0
2022-08-10,108.783580,95.660384,0.0212906340,0.0028816385,JNJ,0
2022-08-11,108.706841,93.681231,-0.0007054230,-0.0206893686,JNJ,0
2022-08-12,110.589904,92.650481,0.0173223967,-0.0110027340,JNJ,0
2022-08-15,111.028889,92.142945,0.0039694871,-0.0054779673,XOM,1
2022-08-16,111.237142,90.745177,0.0018756661,-0.0151695554,JNJ,1
2022-08-17,110.432035,90.750115,-0.0072377590,0.0000544185,JNJ,0
2022-08-18,110.682662,90.311712,0.0022695155,-0.0048308887,JNJ,0
2022-08-19,109.254862,89.371819,-0.0128999426,-0.0104072061,XOM,1
2022-08-22,106.916794,86.575548,-0.0214001249,-0.0312880646,JNJ,1
2022-08-23,106.677536,85.821655,-0.0022378014,-0.0087079242,JNJ,0
2022-08-24,106.988624,84.941850,0.0029161510,-0.0102515406,XOM,1
2022-08-25,108.496263,85.381357,0.0140915820,0.0051742103,XOM,0
2022-08-26,104.841239,84.330102,-0.0336880108,-0.0123124721,XOM,0
2022-08-29,104.142325,86.268797,-0.0066664038,0.0229893582,XOM,0
2022-08-30,102.993833,82.985957,-0.0110281074,-0.0380536123,XOM,0
2022-08-31,102.188725,82.365523,-0.0078170470,-0.0074763792,XOM,0
2022-09-01,102.494903,80.883533,0.0029962073,-0.0179928417,XOM,0
2022-09-02,101.394469,80.245791,-0.0107364786,-0.0078846961,JNJ,1
2022-09-06,100.979255,78.922329,-0.0040950396,-0.0164926030,XOM,1
2022-09-07,102.831312,78.249084,0.0183409711,-0.0085304756,XOM,0
2022-09-08,103.511106,78.889149,0.0066107687,0.0081798343,XOM,0
2022-09-09,105.091867,80.210753,0.0152714057,0.0167526800,XOM,0
2022-09-12,106.204186,81.133354,0.0105842610,0.0115022135,XOM,0
2022-09-13,101.612282,79.238214,-0.0432365628,-0.0233583427,XOM,0
2022-09-14,101.956443,81.183209,0.0033869947,0.0245461765,XOM,0
2022-09-15,100.802524,78.822620,-0.0113177615,-0.0290773042,XOM,0
2022-09-16,100.078547,77.476046,-0.0071821293,-0.0170835960,XOM,0
2022-09-19,100.764801,75.570984,0.0068571488,-0.0245890426,JNJ,1
2022-09-20,99.628968,74.975433,-0.0112721128,-0.0078806881,JNJ,0
2022-09-21,97.923670,74.207437,-0.0171164933,-0.0102433013,JNJ,0
2022-09-22,97.098409,75.525243,-0.0084275963,0.0177584092,JNJ,0
2022-09-23,95.425149,75.770874,-0.0172326164,0.0032522984,JNJ,0
2022-09-26,94.438401,75.307057,-0.0103405420,-0.0061213032,JNJ,0
2022-09-27,94.238158,74.961711,-0.0021203598,-0.0045858464,JNJ,0
2022-09-28,96.092024,75.607120,0.0196721401,0.0086098534,JNJ,0
2022-09-29,94.061944,74.775544,-0.0211264197,-0.0109986509,JNJ,0
2022-09-30,92.644737,74.243573,-0.0150667359,-0.0071142377,JNJ,0
2022-10-03,95.042749,74.170844,0.0258839475,-0.0009795949,JNJ,0
2022-10-04,97.949508,75.270922,0.0305837001,0.0148316713,JNJ,0
2022-10-05,97.751848,73.980704,-0.0020179745,-0.0171409851,XOM,1
2022-10-06,96.750373,76.175107,-0.0102450783,0.0296618271,XOM,0
2022-10-07,94.041015,75.406170,-0.0280035892,-0.0100943256,XOM,0
2022-10-10,93.336417,73.771767,-0.0074924581,-0.0216746655,XOM,0
2022-10-11,92.727935,73.144805,-0.0065192297,-0.0084986645,XOM,0
2022-10-12,92.422790,73.465697,-0.0032907569,0.0043870747,XOM,0
2022-10-13,94.822610,76.032906,0.0259656754,0.0349443232,XOM,0
2022-10-14,92.578851,74.032995,-0.0236627056,-0.0263032378,XOM,0
2022-10-17,95.030347,75.100326,0.0264800855,0.0144169743,XOM,0
2022-10-18,96.116312,75.234627,0.0114275615,0.0017882815,XOM,0
2022-10-19,95.475016,77.466198,-0.0066720789,0.0296614831,XOM,0
2022-10-20,94.715900,77.570779,-0.0079509412,0.0013500257,XOM,0
2022-10-21,96.963018,79.011594,0.0237248280,0.0185741998,XOM,0
2022-10-24,98.115128,79.563844,0.0118819532,0.0069894777,XOM,0
2022-10-25,99.711133,79.025889,0.0162666498,-0.0067612933,XOM,0
2022-10-26,98.974495,79.966369,-0.0073877137,0.0119009083,XOM,0
2022-10-27,98.372473,80.272589,-0.0060825980,0.0038293628,XOM,0
2022-10-28,100.795031,82.623789,0.0246263756,0.0292901932,XOM,0
2022-10-31,100.043666,82.705799,-0.0074543842,0.0009925694,XOM,0
2022-11-01,99.633361,83.526650,-0.0041012609,0.0099249488,XOM,0
2022-11-02,97.142333,81.810462,-0.0250019450,-0.0205465879,XOM,0
2022-11-03,96.113986,82.922485,-0.0105859792,0.0135926795,XOM,0
2022-11-04,97.422932,83.825346,0.0136186823,0.0108880078,XOM,0
2022-11-07,98.359554,84.817741,0.0096139820,0.0118388339,XOM,0
2022-11-08,98.910159,85.087094,0.0055978775,0.0031756733,XOM,0
2022-11-09,96.855016,81.280031,-0.0207778773,-0.0447431249,XOM,0
2022-11-10,102.224123,82.474817,0.0554344723,0.0146996205,XOM,0
2022-11-11,103.168755,85.049475,0.0092407940,0.0312175008,XOM,0
2022-11-14,102.246860,85.297761,-0.0089357940,0.0029193206,XOM,0
2022-11-15,103.137749,85.869573,0.0087131215,0.0067037135,XOM,0
2022-11-16,102.286650,84.951665,-0.0082520611,-0.0106895645,XOM,0
2022-11-17,101.970653,85.064522,-0.0030893278,0.0013284917,XOM,0
2022-11-18,102.455888,84.327186,0.0047585746,-0.0086679639,XOM,0
2022-11-21,102.057985,83.492040,-0.0038836518,-0.0099036403,XOM,0
2022-11-22,103.443928,85.907192,0.0135799531,0.0289267370,XOM,0
2022-11-23,104.055768,85.478334,0.0059147063,-0.0049921177,XOM,0
2022-11-25,104.026313,85.177380,-0.0002830709,-0.0035208168,XOM,0
2022-11-28,102.419715,82.619275,-0.0154441497,-0.0300326826,XOM,0
2022-11-29,102.256678,83.168515,-0.0015918505,0.0066478463,XOM,0
2022-11-30,105.421299,83.770422,0.0309478147,0.0072371992,XOM,0
2022-12-01,105.329833,83.364135,-0.0008676237,-0.0048500090,XOM,0
2022-12-02,105.204003,82.656894,-0.0011946318,-0.0084837545,XOM,0
2022-12-05,103.321457,80.392218,-0.0178942456,-0.0273985072,XOM,0
2022-12-06,101.833713,78.157638,-0.0143991758,-0.0277959757,XOM,0
2022-12-07,101.644063,77.984590,-0.0018623486,-0.0022140932,XOM,0
2022-12-08,102.408605,78.563926,0.0075217595,0.0074288471,XOM,0
2022-12-09,101.655948,77.901828,-0.0073495462,-0.0084275043,XOM,0
2022-12-12,103.107519,79.820407,0.0142792511,0.0246281630,XOM,0
2022-12-13,103.859142,80.693172,0.0072897037,0.0109341125,XOM,0
2022-12-14,103.230507,80.098789,-0.0060527658,-0.0073659674,XOM,0
2022-12-15,100.657832,79.331357,-0.0249216583,-0.0095810633,XOM,0
2022-12-16,99.536727,78.774593,-0.0111377783,-0.0070182094,XOM,0
2022-12-19,98.640154,79.128214,-0.0090074656,0.0044890162,XOM,0
2022-12-20,98.742471,80.271837,0.0010372846,0.0144527907,XOM,0
2022-12-21,100.210579,81.302603,0.0148680403,0.0128409410,XOM,0
2022-12-22,98.762367,79.662406,-0.0144516868,-0.0201739774,XOM,0
2022-12-23,99.341910,81.769081,0.0058680564,0.0264450321,XOM,0
2022-12-27,98.939614,82.905181,-0.0040496044,0.0138940007,XOM,0
2022-12-28,97.750298,81.543366,-0.0120206307,-0.0164261730,XOM,0
2022-12-29,99.457147,82.160321,0.0174613160,0.0075659716,XOM,0
2022-12-30,99.204452,82.987943,-0.0025407349,0.0100732601,XOM,0
2023-01-03,98.807583,80.136408,-0.0040005209,-0.0343608341,XOM,0
2023-01-04,99.552488,80.369647,0.0075389499,0.0029105248,XOM,0
2023-01-05,98.393144,82.167844,-0.0116455617,0.0223740872,XOM,0
2023-01-06,100.640520,83.160991,0.0228407867,0.0120868052,XOM,0
2023-01-09,100.563265,81.611080,-0.0007676351,-0.0186374740,XOM,0
2023-01-10,101.265021,82.829942,0.0069782559,0.0149350051,XOM,0
2023-01-11,102.566216,83.792994,0.0128493972,0.0116268508,XOM,0
2023-01-12,102.916577,85.184904,0.0034159527,0.0166112957,XOM,0
2023-01-13,103.327916,85.132237,0.0039968166,-0.0006182653,XOM,0
2023-01-17,103.118113,84.966713,-0.0020304619,-0.0019443217,XOM,0
2023-01-18,101.513323,83.221182,-0.0155626326,-0.0205436996,XOM,0
2023-01-19,100.737929,83.755374,-0.0076383480,0.0064189495,XOM,0
2023-01-20,102.643730,85.282714,0.0189183990,0.0182357169,XOM,0
2023-01-23,103.863276,84.838807,0.0118813576,-0.0052051169,XOM,0
2023-01-24,103.789380,85.628810,-0.0007114764,0.0093118127,XOM,0
2023-01-25,103.770518,85.177380,-0.0001817299,-0.0052719445,XOM,0
2023-01-26,104.912810,88.600727,0.0110078631,0.0401907959,XOM,0
2023-01-27,105.174548,86.983101,0.0024948097,-0.0182574728,XOM,0
2023-01-30,103.810567,85.440714,-0.0129687316,-0.0177320301,XOM,0
2023-01-31,105.330608,87.284055,0.0146424509,0.0215744981,XOM,0
2023-02-01,106.431559,86.328527,0.0104523377,-0.0109473321,XOM,0
2023-02-02,107.996042,83.627469,0.0146994205,-0.0312881297,XOM,0
2023-02-03,106.877779,84.206805,-0.0103546615,0.0069275753,XOM,0
2023-02-06,106.221498,84.063852,-0.0061404866,-0.0016976412,XOM,0
2023-02-07,107.588837,86.463956,0.0128725298,0.0285509711,XOM,0
2023-02-08,106.396678,85.711573,-0.0110806916,-0.0087017055,XOM,0
2023-02-09,105.457214,86.035098,-0.0088298291,0.0037745787,XOM,0
2023-02-10,105.688721,89.661588,0.0021952713,0.0421512899,XOM,0
2023-02-13,106.898708,88.630822,0.0114485901,-0.0114961819,XOM,0
2023-02-14,106.868736,87.592532,-0.0002803768,-0.0117147708,XOM,0
2023-02-15,107.165096,87.329198,0.0027731237,-0.0030063563,XOM,0
2023-02-16,105.687429,87.073387,-0.0137886971,-0.0029292668,XOM,0
2023-02-17,105.394945,83.725279,-0.0027674487,-0.0384515683,XOM,0
2023-02-21,103.282700,83.642517,-0.0200412347,-0.0009884975,XOM,0
2023-02-22,103.120180,82.559084,-0.0015735464,-0.0129531348,XOM,0
2023-02-23,103.669751,83.318992,0.0053294246,0.0092044108,XOM,0
2023-02-24,102.577326,83.326516,-0.0105375444,0.0000903016,XOM,0
2023-02-27,102.892548,83.176039,0.0030730169,-0.0018058691,XOM,0
2023-02-28,102.580168,82.694513,-0.0030359798,-0.0057892356,XOM,0
2023-03-01,102.095450,83.431849,-0.0047252623,0.0089163861,XOM,0
2023-03-02,102.869552,83.815565,0.0075821420,0.0045991523,XOM,0
2023-03-03,104.530668,84.876426,0.0161477891,0.0126570916,XOM,0
2023-03-06,104.602497,85.628810,0.0006871595,0.0088644624,XOM,0
2023-03-07,102.999258,83.973566,-0.0153269671,-0.0193304631,XOM,0
2023-03-08,103.144984,82.747180,0.0014148210,-0.0146044261,XOM,0
2023-03-09,101.240992,82.107654,-0.0184593726,-0.0077286779,XOM,0
2023-03-10,99.775211,81.091935,-0.0144781437,-0.0123705672,XOM,0
2023-03-13,99.624576,80.158979,-0.0015097408,-0.0115049174,XOM,0
2023-03-14,101.266055,80.459933,0.0164766479,0.0037544584,XOM,0
2023-03-15,100.559131,76.457251,-0.0069808562,-0.0497475220,XOM,0
2023-03-16,102.325149,76.013344,0.0175619808,-0.0058059437,XOM,0
2023-03-17,101.197585,75.118007,-0.0110194229,-0.0117786796,XOM,0
2023-03-20,102.100101,77.081729,0.0089183586,0.0261418269,XOM,0
2023-03-21,103.425583,80.535171,0.0129821818,0.0448023426,XOM,0
2023-03-22,101.722868,78.691831,-0.0164631877,-0.0228886398,XOM,0
2023-03-23,102.026463,77.804018,0.0029845287,-0.0112821493,XOM,0
2023-03-24,102.601872,77.894304,0.0056398023,0.0011604294,XOM,0
2023-03-27,102.770852,79.602215,0.0016469445,0.0219260118,XOM,0
2023-03-28,102.609107,80.595362,-0.0015738411,0.0124763705,XOM,0
2023-03-29,104.069979,81.979748,0.0142372591,0.0171769978,XOM,0
2023-03-30,104.664767,82.378512,0.0057152646,0.0048641703,XOM,0
2023-03-31,106.175765,82.506417,0.0144365476,0.0015526532,XOM,0
2023-04-03,106.568500,87.374341,0.0036989178,0.0590005471,XOM,0
2023-04-04,105.950717,86.539195,-0.0057970523,-0.0095582537,XOM,0
2023-04-05,105.686654,88.021391,-0.0024923182,0.0171274561,XOM,0
2023-04-06,106.064920,86.561766,0.0035791296,-0.0165826139,XOM,0
2023-04-10,106.170597,86.178051,0.0009963411,-0.0044328553,XOM,0
2023-04-11,106.166205,86.787482,-0.0000413715,0.0070717653,XOM,0
2023-04-12,105.727219,86.697195,-0.0041348864,-0.0010403121,XOM,0
2023-04-13,107.129440,87.103483,0.0132626254,0.0046862796,XOM,0
2023-04-14,106.907751,87.314150,-0.0020693547,0.0024185886,XOM,0
2023-04-17,107.261213,86.298432,0.0033062325,-0.0116329168,XOM,0
2023-04-18,107.352937,87.983772,0.0008551497,0.0195292066,XOM,0
2023-04-19,107.343894,87.705390,-0.0000842385,-0.0031640157,XOM,0
2023-04-20,106.704924,87.005673,-0.0059525529,-0.0079780389,XOM,0
2023-04-21,106.801299,87.284055,0.0009031936,0.0031995849,XOM,0
2023-04-24,106.892248,88.931776,0.0008515744,0.0188776830,XOM,0
2023-04-25,105.202194,87.667771,-0.0158108213,-0.0142131980,XOM,0
2023-04-26,104.798090,86.862720,-0.0038412135,-0.0091829729,XOM,0
2023-04-27,106.848582,87.901010,0.0195661232,0.0119532265,XOM,0
2023-04-28,107.730428,89.037109,0.0082532313,0.0129247625,XOM,0
2023-05-01,107.688830,86.275860,-0.0003861393,-0.0310123373,XOM,0
2023-05-02,106.441119,82.837466,-0.0115862539,-0.0398534926,XOM,0
2023-05-03,105.696214,81.204793,-0.0069982862,-0.0197093551,XOM,0
2023-05-04,104.933222,79.782788,-0.0072187252,-0.0175113499,XOM,0
2023-05-05,106.871836,81.769081,0.0184747440,0.0248962656,XOM,0
2023-05-08,106.920153,82.092606,0.0004521003,0.0039565697,XOM,0
2023-05-09,106.430526,82.115178,-0.0045793742,0.0002749519,XOM,0
2023-05-10,106.907751,81.061840,0.0044839130,-0.0128275609,XOM,0
2023-05-11,106.726369,79.594692,-0.0016966193,-0.0180991275,XOM,0
2023-05-12,106.557390,79.587168,-0.0015832974,-0.0000945269,XOM,0
2023-05-15,106.872612,79.052975,0.0029582355,-0.0067120439,XOM,0
2023-05-16,106.191009,77.134396,-0.0063777114,-0.0242695346,XOM,0
2023-05-17,107.453705,78.864879,0.0118908003,0.0224346469,XOM,0
2023-05-18,108.468616,79.579644,0.0094451004,0.0090631559,XOM,0
2023-05-19,108.311780,79.948312,-0.0014459094,0.0046326936,XOM,0
2023-05-22,108.328575,78.977737,0.0001550580,-0.0121400339,XOM,0
2023-05-23,107.112904,80.053646,-0.0112220730,0.0136229399,XOM,0
2023-05-24,106.328983,80.948983,-0.0073186382,0.0111842105,XOM,0
2023-05-25,107.260179,79.496882,0.0087576909,-0.0179384701,XOM,0
2023-05-26,108.659816,78.977737,0.0130489873,-0.0065303805,XOM,0
2023-05-30,108.661625,78.278020,0.0000166451,-0.0088596742,XOM,0
2023-05-31,107.997850,76.878586,-0.0061086382,-0.0178777393,XOM,0
2023-06-01,109.062112,77.766399,0.0098544678,0.0115482482,XOM,0
2023-06-02,110.647264,79.572120,0.0145344016,0.0232198142,XOM,0
2023-06-05,110.425575,79.218500,-0.0020035634,-0.0044440242,XOM,0
2023-06-06,110.685504,79.865550,0.0023538826,0.0081679172,XOM,0
2023-06-07,110.263572,81.656223,-0.0038119915,0.0224211022,XOM,0
2023-06-08,110.945950,81.400413,0.0061886060,-0.0031327743,XOM,0
2023-06-09,111.073330,80.798506,0.0011481324,-0.0073943987,XOM,0
2023-06-12,112.108653,80.068693,0.0093210758,-0.0090324984,XOM,0
2023-06-13,112.885856,80.083741,0.0069325848,0.0001879346,XOM,0
2023-06-14,112.978356,79.120690,0.0008194076,-0.0120255543,XOM,0
2023-06-15,114.354222,79.669930,0.0121781370,0.0069418030,XOM,0
2023-06-16,113.934356,79.098118,-0.0036716194,-0.0071772594,XOM,0
2023-06-20,113.394862,77.284873,-0.0047351341,-0.0229239989,XOM,0
2023-06-21,112.800074,78.150114,-0.0052452771,0.0111954829,XOM,0
2023-06-22,113.218648,77.721256,0.0037107536,-0.0054876288,XOM,0
2023-06-23,112.351529,77.044110,-0.0076587956,-0.0087124879,XOM,0
2023-06-26,111.847433,78.466116,-0.0044867800,0.0184570313,XOM,0
2023-06-27,113.128732,78.661736,0.0114557778,0.0024930482,XOM,0
2023-06-28,113.088683,79.301262,-0.0003540098,0.0081300813,XOM,0
2023-06-29,113.594589,80.279361,0.0044735267,0.0123339658,XOM,0
2023-06-30,114.988283,80.693172,0.0122690177,0.0051546392,XOM,0
2023-07-03,115.122898,80.851173,0.0011706865,0.0019580420,XOM,0
2023-07-05,114.896300,80.437362,-0.0019683140,-0.0051181835,XOM,0
2023-07-06,113.986032,77.435350,-0.0079225154,-0.0373211112,XOM,0
2023-07-07,113.659442,77.615922,-0.0028651801,0.0023319083,XOM,0
2023-07-10,113.932806,78.767069,0.0024051194,0.0148313300,XOM,0
2023-07-11,114.700966,79.730121,0.0067422152,0.0122265737,XOM,0
2023-07-12,115.551031,80.121360,0.0074111451,0.0049070492,XOM,0
2023-07-13,116.529769,78.654212,0.0084701800,-0.0183115786,XOM,0
2023-07-14,116.410398,75.945630,-0.0010243812,-0.0344365793,XOM,0
2023-07-17,116.859202,76.276679,0.0038553564,0.0043590252,XOM,0
2023-07-18,117.690922,75.930582,0.0071172882,-0.0045373841,XOM,0
2023-07-19,117.968421,76.457251,0.0023578589,0.0069361871,XOM,0
2023-07-20,117.171323,77.804018,-0.0067568751,0.0176146428,XOM,0
2023-07-21,117.209305,78.165162,0.0003241548,0.0046417174,XOM,0
2023-07-24,117.682138,79.391548,0.0040340892,0.0156896718,XOM,0
2023-07-25,118.013379,79.511929,0.0028147120,0.0015163002,XOM,0
2023-07-26,117.995034,79.068023,-0.0001554474,-0.0055828917,XOM,0
2023-07-27,117.236951,79.316310,-0.0064247003,0.0031401656,XOM,0
2023-07-28,118.395004,78.368306,0.0098778819,-0.0119521912,XOM,0
2023-07-31,118.568893,80.685648,0.0014687172,0.0295698925,XOM,0
2023-08-01,118.252896,80.219170,-0.0026650919,-0.0057814248,XOM,0
2023-08-02,116.616326,79.218500,-0.0138395754,-0.0124742075,XOM,0
2023-08-03,116.319191,80.595362,-0.0025479739,0.0173805680,XOM,0
2023-08-04,115.702699,80.821077,-0.0052999962,0.0028005975,XOM,0
2023-08-07,116.746807,80.655553,0.0090240575,-0.0020480357,XOM,0
2023-08-08,116.254338,81.054316,-0.0042182700,0.0049440299,XOM,0
2023-08-09,115.436053,82.431179,-0.0070387476,0.0169869117,XOM,0
2023-08-10,115.464991,82.852514,0.0002506877,0.0051113545,XOM,0
2023-08-11,115.341486,84.139090,-0.0010696312,0.0155285143,XOM,0
2023-08-14,116.004744,84.206805,0.0057503836,0.0008047930,XOM,0
2023-08-15,114.664793,81.377841,-0.0115508317,-0.0335954253,XOM,0
2023-08-16,113.798449,80.008503,-0.0075554434,-0.0168269231,XOM,0
2023-08-17,112.920737,81.558413,-0.0077128644,0.0193718262,XOM,0
2023-08-18,112.903943,82.792323,-0.0001487292,0.0151291513,XOM,0
2023-08-21,113.680629,81.791653,0.0068791750,-0.0120865140,XOM,0
2023-08-22,113.364890,81.332698,-0.0027774179,-0.0056112593,XOM,0
2023-08-23,114.616993,80.617934,0.0110448884,-0.0087881591,XOM,0
2023-08-24,113.074472,80.016027,-0.0134580400,-0.0074661689,XOM,0
2023-08-25,113.834105,81.445556,0.0067179884,0.0178655383,XOM,0
2023-08-28,114.547230,82.130225,0.0062645975,0.0084064665,XOM,0
2023-08-29,116.209121,82.619275,0.0145083470,0.0059545621,XOM,0
2023-08-30,116.654566,83.424326,0.0038331299,0.0097441035,XOM,0
2023-08-31,116.468275,83.657565,-0.0015969452,0.0027958153,XOM,0
2023-09-01,116.677820,85.410619,0.0017991597,0.0209551219,XOM,0
2023-09-05,116.188451,85.418143,-0.0041941906,0.0000880902,XOM,0
2023-09-06,115.378434,86.155479,-0.0069715778,0.0086320796,XOM,0
2023-09-07,115.007919,85.734144,-0.0032113009,-0.0048904026,XOM,0
2023-09-08,115.171990,86.983101,0.0014266008,0.0145677929,XOM,0
2023-09-11,115.946350,85.892145,0.0067235148,-0.0125421676,XOM,0
2023-09-12,115.285935,88.397583,-0.0056958725,0.0291695865,XOM,0
2023-09-13,115.429076,87.607580,0.0012416235,-0.0089369308,XOM,0
2023-09-14,116.402130,89.172538,0.0084298838,0.0178632772,XOM,0
2023-09-15,114.986732,87.803200,-0.0121595525,-0.0153560580,XOM,0
2023-09-18,115.069672,88.510441,0.0007212964,0.0080548415,XOM,0
2023-09-19,114.822145,88.277202,-0.0021511026,-0.0026351581,XOM,0
2023-09-20,113.743415,87.577485,-0.0093947952,-0.0079263615,XOM,0
2023-09-21,111.877921,86.343575,-0.0164008905,-0.0140893471,XOM,0
2023-09-22,111.621093,86.479004,-0.0022956120,0.0015684908,XOM,0
2023-09-25,112.070155,87.449579,0.0040230923,0.0112232469,XOM,0
2023-09-26,110.418858,87.585008,-0.0147344978,0.0015486535,XOM,0
2023-09-27,110.444179,90.436543,0.0002293186,0.0325573404,XOM,0
2023-09-28,111.095034,89.887303,0.0058930731,-0.0060732113,XOM,0
2023-09-29,110.794023,88.465298,-0.0027094914,-0.0158198711,XOM,0
2023-10-02,110.802808,86.998149,0.0000792901,-0.0165844531,XOM,0
2023-10-03,109.279925,87.148626,-0.0137440858,0.0017296549,XOM,0
2023-10-04,110.166163,83.890804,0.0081098015,-0.0373823707,XOM,0
2023-10-05,110.022505,82.002320,-0.0013040164,-0.0225112108,XOM,0
2023-10-06,111.322407,80.632981,0.0118148791,-0.0166987797,XOM,0
2023-10-09,112.024164,83.454421,0.0063038180,0.0349911356,XOM,0
2023-10-10,112.607582,83.100800,0.0052079729,-0.0042372881,XOM,0
2023-10-11,113.091009,80.121360,0.0042930174,-0.0358533273,XOM,0
2023-10-12,112.384602,80.106313,-0.0062463588,-0.0001878111,XOM,0
2023-10-13,111.820561,82.664418,-0.0050188408,0.0319338781,XOM,0
2023-10-16,113.005227,82.724609,0.0105943463,0.0007281332,XOM,0
2023-10-17,112.994117,83.808041,-0.0000983165,0.0130968622,XOM,0
2023-10-18,111.480018,84.981760,-0.0133997988,0.0140048478,XOM,0
2023-10-19,110.534353,85.034427,-0.0084828258,0.0006197432,XOM,0
2023-10-20,109.143242,83.574802,-0.0125853202,-0.0171651035,XOM,0
2023-10-23,108.959277,82.348417,-0.0016855422,-0.0146741088,XOM,0
2023-10-24,109.750949,81.550890,0.0072657599,-0.0096847876,XOM,0
2023-10-25,108.177165,81.701366,-0.0143395924,0.0018451887,XOM,0
2023-10-26,106.897158,80.956506,-0.0118325105,-0.0091168616,XOM,0
2023-10-27,106.384018,79.414119,-0.0048003133,-0.0190520446,XOM,0
2023-10-30,107.661700,79.662406,0.0120100938,0.0031264803,XOM,0
2023-10-31,108.358805,79.639835,0.0064749617,-0.0002833396,XOM,0
2023-11-01,109.497221,79.481834,0.0105059850,-0.0019839395,XOM,0
2023-11-02,111.562183,82.092606,0.0188585748,0.0328474063,XOM,0
2023-11-03,112.610166,81.091935,0.0093937162,-0.0121895335,XOM,0
2023-11-06,112.807567,79.654882,0.0017529610,-0.0177212841,XOM,0
2023-11-07,113.127957,78.405925,0.0028401413,-0.0156796071,XOM,0
2023-11-08,113.241643,77.442874,0.0010049379,-0.0122828903,XOM,0
2023-11-09,112.326208,77.465445,-0.0080839102,0.0002914602,XOM,0
2023-11-10,114.080340,78.059828,0.0156164100,0.0076728827,XOM,0
2023-11-13,113.984999,78.879927,-0.0008357417,0.0105060241,XOM,0
2023-11-14,116.159254,78.466116,0.0190749283,-0.0052460893,XOM,0
2023-11-15,116.344770,77.992114,0.0015970817,-0.0060408476,XOM,0
2023-11-16,116.483261,77.089253,0.0011903493,-0.0115763072,XOM,0
2023-11-17,116.632604,78.970213,0.0012820968,0.0243997658,XOM,0
2023-11-20,117.494555,78.624116,0.0073903084,-0.0043826220,XOM,0
2023-11-21,117.257105,78.594021,-0.0020209439,-0.0003827751,XOM,0
2023-11-22,117.733296,78.255448,0.0040610904,-0.0043078690,XOM,0
2023-11-24,117.803575,78.676783,0.0005969337,0.0053840977,XOM,0
2023-11-27,117.573360,78.217829,-0.0019542302,-0.0058334130,XOM,0
2023-11-28,117.688597,78.172686,0.0009801272,-0.0005771451,XOM,0
2023-11-29,117.577236,76.998967,-0.0009462358,-0.0150144370,XOM,0
2023-11-30,118.022164,77.299921,0.0037841330,0.0039085402,XOM,0
2023-12-01,118.715393,77.488017,0.0058737248,0.0024333268,XOM,0
2023-12-04,118.073323,77.066682,-0.0054084877,-0.0054374211,XOM,0
2023-12-05,118.006144,75.569438,-0.0005689552,-0.0194279020,XOM,0
2023-12-06,117.545197,74.568767,-0.0039061303,-0.0132417364,XOM,0
2023-12-07,118.481819,74.049622,0.0079681888,-0.0069619615,XOM,0
2023-12-08,118.967054,74.899816,0.0040954381,0.0114814062,XOM,0
2023-12-11,119.433944,74.952483,0.0039245326,0.0007031642,XOM,0
2023-12-12,119.983257,73.771240,0.0045993025,-0.0157598876,XOM,0
2023-12-13,121.621119,74.425814,0.0136507526,0.0088730240,XOM,0
2023-12-14,121.943059,76.427155,0.0026470707,0.0268904165,XOM,0
2023-12-15,121.933757,75.915534,-0.0000762785,-0.0066942311,XOM,0
2023-12-18,122.485912,76.479822,0.0045283195,0.0074331021,XOM,0
2023-12-19,123.204463,77.488017,0.0058663955,0.0131824889,XOM,0
2023-12-20,121.395296,76.193916,-0.0146842632,-0.0167006505,XOM,0
2023-12-21,122.645848,76.540013,0.0103014888,0.0045423126,XOM,0
2023-12-22,122.849451,76.675442,0.0016600832,0.0017693896,XOM,0
2023-12-26,123.369308,76.848490,0.0042316647,0.0022568933,XOM,0
2023-12-27,123.545781,76.487346,0.0014304414,-0.0046994322,XOM,0
2023-12-28,123.591514,75.381342,0.0003701705,-0.0144599646,XOM,0
2023-12-29,123.242186,75.223341,-0.0028264710,-0.0020960176,XOM,0
2024-01-02,122.544564,77.014015,-0.0056605791,0.0238047610,XOM,0
2024-01-03,121.562209,77.661065,-0.0080163109,0.0084017194,XOM,0
2024-01-04,121.145444,76.983919,-0.0034284062,-0.0087192405,XOM,0
2024-01-05,121.366616,77.217158,0.0018256738,0.0030297107,XOM,0
2024-01-08,123.079666,75.930582,0.0141146716,-0.0166617948,XOM,0
2024-01-09,122.897767,74.990102,-0.0014778925,-0.0123860484,XOM,0
2024-01-10,123.594098,74.252766,0.0056659308,-0.0098324471,XOM,0
2024-01-11,123.511158,74.237718,-0.0006710638,-0.0002026548,XOM,0
2024-01-12,123.603916,75.200770,0.0007510083,0.0129725347,XOM,0
