date,sp500,strategy,sp500Return,strategyReturn,holding,rebalanced
2003-08-04,70.881040,0.363600,0.0027954839,0.0000000000,MCIC,0
2003-08-05,69.634099,0.363600,-0.0175920146,0.0000000000,MCIC,0
2003-08-06,69.755916,0.363600,0.0017493801,0.0000000000,MCIC,0
2003-08-07,70.268695,0.363600,0.0073510517,0.0000000000,MCIC,0
2003-08-08,70.524027,0.363600,0.0036336506,0.0000000000,MCIC,0
2003-08-11,70.745487,0.363600,0.0031401996,0.0000000000,MCIC,0
2003-08-12,71.454680,0.363600,0.0100245675,0.0000000000,MCIC,0
2003-08-13,71.003793,0.363600,-0.0063100996,0.0000000000,MCIC,0
2003-08-14,71.476435,0.363600,0.0066565736,0.0000000000,MCIC,0
2003-08-15,71.493085,0.363600,0.0002329344,0.0000000000,MCIC,0
2003-08-18,72.152741,0.363600,0.0092268562,0.0000000000,MCIC,0
2003-08-19,72.346261,0.363600,0.0026820927,0.0000000000,MCIC,0
2003-08-20,72.203468,0.363600,-0.0019737531,0.0000000000,MCIC,0
2003-08-21,72.423007,0.363600,0.0030405696,0.0000000000,MCIC,0
2003-08-22,71.691150,0.363600,-0.0101053153,0.0000000000,MCIC,0
2003-08-25,71.743198,0.363600,0.0007259957,0.0000000000,MCIC,0
2003-08-26,71.966355,0.363600,0.0031105028,0.0000000000,MCIC,0
2003-08-27,71.975827,0.363600,0.0001316230,0.0000000000,MCIC,0
2003-08-28,72.417828,0.363600,0.0061409607,0.0000000000,MCIC,0
2003-08-29,72.796340,0.363600,0.0052267702,0.0000000000,MCIC,0
2003-09-02,73.811144,0.363600,0.0139403191,0.0000000000,MCIC,0
2003-09-03,74.125532,0.363600,0.0042593652,0.0000000000,MCIC,0
2003-09-04,74.253611,0.363600,0.0017278651,0.0000000000,MCIC,0
2003-09-05,73.783623,0.363600,-0.0063294939,0.0000000000,MCIC,0
2003-09-08,74.529338,0.363600,0.0101067724,0.0000000000,MCIC,0
2003-09-09,73.922756,0.363600,-0.0081388305,0.0000000000,MCIC,0
2003-09-10,73.042989,0.363600,-0.0119011666,0.0000000000,MCIC,0
2003-09-11,73.445603,0.363600,0.0055120174,0.0000000000,MCIC,0
2003-09-12,73.610544,0.363600,0.0022457483,0.0000000000,MCIC,0
2003-09-15,73.339752,0.363600,-0.0036787136,0.0000000000,MCIC,0
2003-09-16,74.393616,0.363600,0.0143696211,0.0000000000,MCIC,0
2003-09-17,74.156812,0.363600,-0.0031831237,0.0000000000,MCIC,0
2003-09-18,75.145835,0.363600,0.0133369098,0.0000000000,MCIC,0
2003-09-19,74.914115,0.363600,-0.0030836027,0.0000000000,MCIC,0
2003-09-22,73.944994,0.363600,-0.0129364271,0.0000000000,MCIC,0
2003-09-23,74.399230,0.363600,0.0061428995,0.0000000000,MCIC,0
2003-09-24,72.983841,0.363600,-0.0190242478,0.0000000000,MCIC,0
2003-09-25,72.547268,0.363600,-0.0059817777,0.0000000000,MCIC,0
2003-09-26,72.088211,0.363600,-0.0063276901,0.0000000000,MCIC,0
2003-09-29,72.796998,0.363600,0.0098322168,0.0000000000,MCIC,0
2003-09-30,72.034868,0.363600,-0.0104692599,0.0000000000,MCIC,0
2003-10-01,73.649274,0.363600,0.0224114596,0.0000000000,MCIC,0
2003-10-02,73.800646,0.363600,0.0020553020,0.0000000000,MCIC,0
2003-10-03,74.501070,0.363600,0.0094907666,0.0000000000,MCIC,0
2003-10-06,74.831929,0.363600,0.0044409971,0.0000000000,MCIC,0
2003-10-07,75.191776,0.363600,0.0048087269,0.0000000000,MCIC,0
2003-10-08,74.801383,0.363600,-0.0051919544,0.0000000000,MCIC,0
2003-10-09,75.164891,0.363600,0.0048596340,0.0000000000,MCIC,0
2003-10-10,75.121782,0.363600,-0.0005735147,0.0000000000,MCIC,0
2003-10-13,75.654701,0.363600,0.0070940637,0.0000000000,MCIC,0
2003-10-14,75.959004,0.363600,0.0040222632,0.0000000000,MCIC,0
2003-10-15,75.767565,0.363600,-0.0025203033,0.0000000000,MCIC,0
2003-10-16,76.012559,0.363600,0.0032335063,0.0000000000,MCIC,0
2003-10-17,75.239817,0.363600,-0.0101659847,0.0000000000,MCIC,0
2003-10-20,75.633227,0.363600,0.0052287504,0.0000000000,MCIC,0
2003-10-21,75.736366,0.363600,0.0013636669,0.0000000000,MCIC,0
2003-10-22,74.607207,0.363600,-0.0149090629,0.0000000000,MCIC,0
2003-10-23,74.859453,0.363600,0.0033809847,0.0000000000,MCIC,0
2003-10-24,74.512869,0.363600,-0.0046297963,0.0000000000,MCIC,0
2003-10-27,74.678960,0.363600,0.0022290231,0.0000000000,MCIC,0
2003-10-28,75.818463,0.363600,0.0152586834,0.0000000000,MCIC,0
2003-10-29,75.919481,0.363600,0.0013323751,0.0000000000,MCIC,0
2003-10-30,75.840153,0.363600,-0.0010449084,0.0000000000,MCIC,0
2003-10-31,76.118669,0.363600,0.0036724179,0.0000000000,MCIC,0
2003-11-03,76.726128,0.363600,0.0079804224,0.0000000000,MCIC,0
2003-11-04,76.313570,0.363600,-0.0053770232,0.0000000000,MCIC,0
2003-11-05,76.214690,0.363600,-0.0012957126,0.0000000000,MCIC,0
2003-11-06,76.672287,0.363600,0.0060040494,0.0000000000,MCIC,0
2003-11-07,76.327023,0.182000,-0.0045031073,-0.4994499504,MCIC,0
2003-11-10,75.890404,0.182000,-0.0057203659,0.0000000000,MCIC,0
2003-11-11,75.856685,0.182000,-0.0004443139,0.0000000000,MCIC,0
2003-11-12,76.728985,0.182000,0.0114993155,0.0000000000,MCIC,0
2003-11-13,76.725768,0.182000,-0.0000419316,0.0000000000,MCIC,0
2003-11-14,76.146962,0.182000,-0.0075438229,0.0000000000,MCIC,0
2003-11-17,75.665225,0.182000,-0.0063264111,0.0000000000,MCIC,0
2003-11-18,74.983313,0.182000,-0.0090122318,0.0000000000,MCIC,0
2003-11-19,75.589747,0.182000,0.0080875933,0.0000000000,MCIC,0
2003-11-20,74.957769,0.182000,-0.0083606323,0.0000000000,MCIC,0
2003-11-21,75.081327,0.182000,0.0016483694,0.0000000000,MCIC,0
2003-11-24,76.305067,0.182000,0.0162988514,0.0000000000,MCIC,0
2003-11-25,76.441797,0.182000,0.0017918858,0.0000000000,MCIC,0
2003-11-26,76.778003,0.182000,0.0043981956,0.0000000000,MCIC,0
2003-11-28,76.765352,0.182000,-0.0001647659,0.0000000000,MCIC,0
2003-12-01,77.635555,0.182000,0.0113358819,0.0000000000,MCIC,0
2003-12-02,77.387181,0.182000,-0.0031992327,0.0000000000,MCIC,0
2003-12-03,77.255581,0.182000,-0.0017005377,0.0000000000,MCIC,0
2003-12-04,77.623167,0.182000,0.0047580537,0.0000000000,MCIC,0
2003-12-05,77.032238,0.182000,-0.0076127981,0.0000000000,MCIC,0
2003-12-08,77.603784,0.182000,0.0074195669,0.0000000000,MCIC,0
2003-12-09,76.947449,0.182000,-0.0084575106,0.0000000000,MCIC,0
2003-12-10,76.870930,0.182000,-0.0009944327,0.0000000000,MCIC,0
2003-12-11,77.759045,0.182000,0.0115533336,0.0000000000,MCIC,0
2003-12-12,77.977292,0.182000,0.0028067035,0.0000000000,MCIC,0
2003-12-15,77.540033,0.182000,-0.0056075104,0.0000000000,MCIC,0
2003-12-16,78.060306,0.182000,0.0067097245,0.0000000000,MCIC,0
2003-12-17,78.163897,0.182000,0.0013270680,0.0000000000,MCIC,0
2003-12-18,79.091641,0.182000,0.0118692079,0.0000000000,MCIC,0
2003-12-19,79.059528,0.182000,-0.0004060127,0.0000000000,MCIC,0
2003-12-22,79.375986,0.182000,0.0040027819,0.0000000000,MCIC,0
2003-12-23,79.605350,0.182000,0.0028895872,0.0000000000,MCIC,0
2003-12-24,79.467228,0.182000,-0.0017350900,0.0000000000,MCIC,0
2003-12-26,79.607280,0.182000,0.0017623864,0.0000000000,MCIC,0
2003-12-29,80.600164,0.182000,0.0124722769,0.0000000000,MCIC,0
2003-12-30,80.617547,0.018000,0.0002156711,-0.9010989028,MCIC,0
2003-12-31,80.788954,0.018071,0.0021261754,0.0039381635,AIG,1
2004-01-02,80.544779,0.018210,-0.0030223761,0.0076946842,AIG,0
2004-01-05,81.548913,0.018491,0.0124667722,0.0154214514,AIG,0
2004-01-06,81.660111,0.018447,0.0013635756,-0.0023592400,AIG,0
2004-01-07,81.859247,0.018673,0.0024385933,0.0122672911,AIG,0
2004-01-08,82.271369,0.018837,0.0050345283,0.0087604027,AIG,0
2004-01-09,81.546050,0.018848,-0.0088161767,0.0005789020,AIG,0
2004-01-12,81.942211,0.019221,0.0048581178,0.0198177527,AIG,0
2004-01-13,81.511176,0.018946,-0.0052602339,-0.0143262065,AIG,0
2004-01-14,82.193099,0.018979,0.0083660086,0.0017267968,AIG,0
2004-01-15,82.310209,0.018962,0.0014248140,-0.0008619101,AIG,0
2004-01-16,82.881757,0.019033,0.0069438343,0.0037382827,AIG,0
2004-01-20,82.810605,0.018840,-0.0008584790,-0.0101704281,AIG,0
2004-01-21,83.460084,0.019093,0.0078429500,0.0134587378,AIG,0
2004-01-22,83.198416,0.018979,-0.0031352546,-0.0059974472,AIG,0
2004-01-23,83.030542,0.018769,-0.0020177480,-0.0110615593,AIG,0
2004-01-26,84.041666,0.018984,0.0121777276,0.0114758325,AIG,0
2004-01-27,83.224255,0.018663,-0.0097262521,-0.0169467011,AIG,0
2004-01-28,82.097551,0.018567,-0.0135381756,-0.0051132213,AIG,0
2004-01-29,82.513001,0.018886,0.0050604448,0.0171806347,AIG,0
2004-01-30,82.302084,0.018935,-0.0025561653,0.0025985098,AIG,0
2004-02-02,82.608466,0.019325,0.0037226489,0.0205903352,AIG,0
2004-02-03,82.670398,0.019287,0.0007497045,-0.0019751177,AIG,0
2004-02-04,81.984247,0.019126,-0.0082998376,-0.0083404357,AIG,0
2004-02-05,82.140746,0.019448,0.0019088982,0.0168210802,AIG,0
2004-02-06,83.177934,0.019679,0.0126269575,0.0119164449,AIG,0
2004-02-09,82.969157,0.019584,-0.0025099981,-0.0048489887,AIG,0
2004-02-10,83.392181,0.020039,0.0050985648,0.0232493561,AIG,0
2004-02-11,84.287718,0.020271,0.0107388608,0.0115646259,AIG,0
2004-02-12,83.882403,0.020424,-0.0048087058,0.0075319107,AIG,0
2004-02-13,83.429712,0.020372,-0.0053967358,-0.0025363282,AIG,0
2004-02-17,84.249714,0.020481,0.0098286580,0.0053533190,AIG,0
2004-02-18,83.879260,0.020274,-0.0043971010,-0.0101171945,AIG,0
2004-02-19,83.538621,0.020028,-0.0040610643,-0.0121032817,AIG,0
2004-02-20,83.329738,0.020078,-0.0025004274,0.0024503796,AIG,0
2004-02-23,83.108450,0.020184,-0.0026555777,0.0052959849,AIG,0
2004-02-24,82.975990,0.020121,-0.0015938134,-0.0031068321,AIG,0
2004-02-25,83.315549,0.020285,0.0040922507,0.0081300813,AIG,0
2004-02-26,83.411833,0.020290,0.0011556488,0.0002688336,AIG,0
2004-02-27,83.419969,0.020176,0.0000975505,-0.0056436605,AIG,0
2004-03-01,84.229572,0.020200,0.0097051472,0.0012162492,AIG,0
2004-03-02,83.735008,0.020154,-0.0058716282,-0.0022945231,AIG,0
2004-03-03,83.881632,0.020367,0.0017510507,0.0105519314,AIG,0
2004-03-04,84.167462,0.020443,0.0034075412,0.0037483103,AIG,0
2004-03-05,84.318505,0.020252,0.0017945578,-0.0093358230,AIG,0
2004-03-08,83.620450,0.020069,-0.0082787904,-0.0090199412,AIG,0
2004-03-09,83.143886,0.019903,-0.0056991392,-0.0082868846,AIG,0
2004-03-10,81.933192,0.019606,-0.0145614267,-0.0149315403,AIG,0
2004-03-11,80.691702,0.019317,-0.0151524680,-0.0147406146,AIG,0
2004-03-12,81.702843,0.019524,0.0125309206,0.0107268533,AIG,0
2004-03-15,80.536260,0.019101,-0.0142783727,-0.0216450224,AIG,0
2004-03-16,80.994825,0.019221,0.0056938978,0.0062803662,AIG,0
2004-03-17,81.952250,0.019906,0.0118208203,0.0356028022,AIG,0
2004-03-18,81.853814,0.020015,-0.0012011443,0.0054787017,AIG,0
2004-03-19,80.945091,0.019658,-0.0111017819,-0.0178449476,AIG,0
2004-03-22,79.902024,0.019273,-0.0128860986,-0.0195561381,AIG,0
2004-03-23,79.801958,0.019085,-0.0012523556,-0.0097609622,AIG,0
2004-03-24,79.616534,0.018900,-0.0023235577,-0.0097142683,AIG,0
2004-03-25,80.925172,0.019197,0.0164367682,0.0157241246,AIG,0
2004-03-26,80.848518,0.019137,-0.0009472273,-0.0031244869,AIG,0
2004-03-29,81.905698,0.019510,0.0130760595,0.0195183797,AIG,0
2004-03-30,82.242101,0.019554,0.0041071974,0.0022359372,AIG,0
2004-03-31,82.190323,0.019453,-0.0006295821,-0.0051589684,AIG,0
2004-04-01,82.631158,0.019990,0.0053635883,0.0276103885,AIG,0
2004-04-02,83.340634,0.020257,0.0085860635,0.0133660497,AIG,0
2004-04-05,83.985971,0.020718,0.0077433593,0.0227456587,AIG,0
2004-04-06,83.816058,0.020672,-0.0020231091,-0.0022371525,AIG,0
2004-04-07,83.265052,0.020789,-0.0065739908,0.0056713106,AIG,0
2004-04-08,83.182656,0.020795,-0.0009895545,0.0002623111,AIG,0
2004-04-12,83.617902,0.020931,0.0052324063,0.0065556574,AIG,0
2004-04-13,82.473142,0.020544,-0.0136903689,-0.0184968243,AIG,0
2004-04-14,82.386303,0.020462,-0.0010529318,-0.0039814200,AIG,0
2004-04-15,82.441110,0.020361,0.0006652414,-0.0049300629,AIG,0
2004-04-16,82.868393,0.020503,0.0051828879,0.0069630588,AIG,0
2004-04-19,82.962684,0.020443,0.0011378399,-0.0029255481,AIG,0
2004-04-20,81.677962,0.019903,-0.0154855459,-0.0264070260,AIG,0
2004-04-21,82.117693,0.019958,0.0053837223,0.0027397260,AIG,0
2004-04-22,83.280718,0.020094,0.0141629056,0.0068306011,AIG,0
2004-04-23,83.335610,0.020165,0.0006591154,0.0035277823,AIG,0
2004-04-26,82.971137,0.019911,-0.0043735534,-0.0125743484,AIG,0
2004-04-27,83.165576,0.019810,0.0023434566,-0.0050664279,AIG,0
2004-04-28,82.024268,0.019497,-0.0137233289,-0.0158271406,AIG,0
2004-04-29,81.407495,0.019576,-0.0075193977,0.0040554111,AIG,0
2004-04-30,80.931689,0.019535,-0.0058447442,-0.0020891365,AIG,0
2004-05-03,81.682244,0.019592,0.0092739400,0.0029308801,AIG,0
2004-05-04,81.838658,0.019540,0.0019148980,-0.0026439792,AIG,0
2004-05-05,81.989239,0.019494,0.0018399788,-0.0023719997,AIG,0
2004-05-06,81.443882,0.019412,-0.0066515649,-0.0041958042,AIG,0
2004-05-07,80.331844,0.019183,-0.0136540440,-0.0117977871,AIG,0
2004-05-10,79.490909,0.019017,-0.0104682607,-0.0086696643,AIG,0
2004-05-11,80.105679,0.019241,0.0077338358,0.0117562899,AIG,0
2004-05-12,80.245227,0.019426,0.0017420463,0.0096358051,AIG,0
2004-05-13,80.189522,0.019360,-0.0006941808,-0.0033684553,AIG,0
2004-05-14,80.141130,0.019303,-0.0006034741,-0.0029572957,AIG,0
2004-05-17,79.298414,0.018919,-0.0105153891,-0.0199152198,AIG,0
2004-05-18,79.844634,0.018930,0.0068881566,0.0005763991,AIG,0
2004-05-19,79.644785,0.018962,-0.0025029757,0.0017283771,AIG,0
2004-05-20,79.687776,0.019088,0.0005397826,0.0066139117,AIG,0
2004-05-21,80.013196,0.019126,0.0040836922,0.0019997493,AIG,0
2004-05-24,80.154270,0.019031,0.0017631286,-0.0049893086,AIG,0
2004-05-25,81.450765,0.019630,0.0161750008,0.0315186246,AIG,0
2004-05-26,81.594882,0.019660,0.0017693689,0.0015277439,AIG,0
2004-05-27,82.064698,0.019849,0.0057579123,0.0095687486,AIG,0
2004-05-28,82.026648,0.019985,-0.0004636524,0.0068681319,AIG,0
2004-06-01,82.070561,0.019903,0.0005353410,-0.0040927694,AIG,0
2004-06-02,82.353849,0.020138,0.0034517704,0.0117807885,AIG,0
2004-06-03,81.748480,0.020026,-0.0073508380,-0.0055510096,AIG,0
2004-06-04,82.183324,0.020203,0.0053193019,0.0088495575,AIG,0
2004-06-07,83.501203,0.020394,0.0160358330,0.0094466937,AIG,0
2004-06-08,83.636034,0.020208,0.0016147281,-0.0090908928,AIG,0
2004-06-09,82.847511,0.020007,-0.0094280349,-0.0099838428,AIG,0
2004-06-10,83.229833,0.019974,0.0046147668,-0.0016353396,AIG,0
2004-06-14,82.417011,0.019838,-0.0097659907,-0.0068250071,AIG,0
2004-06-15,82.915073,0.019671,0.0060431963,-0.0083836940,AIG,0
2004-06-16,83.034530,0.019718,0.0014407175,0.0023562193,AIG,0
2004-06-17,82.929852,0.019701,-0.0012606665,-0.0008296966,AIG,0
2004-06-18,83.153344,0.019677,0.0026949616,-0.0012454517,AIG,0
2004-06-21,82.813491,0.019513,-0.0040870626,-0.0083137036,AIG,0
2004-06-22,83.120532,0.019712,0.0037076182,0.0101997872,AIG,0
2004-06-23,83.833546,0.019652,0.0085780744,-0.0030428938,AIG,0
2004-06-24,83.589657,0.019467,-0.0029092141,-0.0094339455,AIG,0
2004-06-25,83.139812,0.019562,-0.0053815768,0.0049019608,AIG,0
2004-06-28,83.066595,0.019502,-0.0008806602,-0.0030662191,AIG,0
2004-06-29,83.281411,0.019453,0.0025860760,-0.0025164097,AIG,0
2004-06-30,83.627464,0.019434,0.0041552297,-0.0009810963,AIG,0
2004-07-01,82.761125,0.019494,-0.0103595037,0.0030864369,AIG,0
2004-07-02,82.506063,0.019521,-0.0030819159,0.0013986014,AIG,0
2004-07-06,81.839664,0.019385,-0.0080769692,-0.0069832402,AIG,0
2004-07-07,82.000946,0.019298,0.0019707084,-0.0045007204,AIG,0
2004-07-08,81.330754,0.019118,-0.0081729815,-0.0093246337,AIG,0
2004-07-09,81.607888,0.019077,0.0034075028,-0.0021391899,AIG,0
2004-07-12,81.726647,0.019241,0.0014552379,0.0085751035,AIG,0
2004-07-13,81.790426,0.019170,0.0007803971,-0.0036843369,AIG,0
2004-07-14,81.527088,0.019115,-0.0032196774,-0.0028445457,AIG,0
2004-07-15,81.182293,0.018957,-0.0042292088,-0.0082726972,AIG,0
2004-07-16,80.799310,0.018815,-0.0047175612,-0.0074788038,AIG,0
2004-07-19,80.769135,0.018758,-0.0003734549,-0.0030430020,AIG,0
2004-07-20,81.344963,0.018752,0.0071293079,-0.0002907154,AIG,0
2004-07-21,80.265604,0.018363,-0.0132689148,-0.0207909102,AIG,0
2004-07-22,80.488530,0.018330,0.0027773569,-0.0017817553,AIG,0
2004-07-23,79.713492,0.018567,-0.0096291795,0.0129406699,AIG,0
2004-07-26,79.562870,0.018812,-0.0018895408,0.0132158590,AIG,0
2004-07-27,80.358259,0.019314,0.0099969964,0.0266667020,AIG,0
2004-07-28,80.407311,0.019380,0.0006104053,0.0033878646,AIG,0
2004-07-29,80.780805,0.019181,0.0046450255,-0.0102701012,AIG,0
2004-07-30,80.881265,0.019262,0.0012436221,0.0042643923,AIG,0
2004-08-02,81.246771,0.019246,0.0045190419,-0.0008492223,AIG,0
2004-08-03,80.743778,0.019412,-0.0061909323,0.0086414157,AIG,0
2004-08-04,80.671720,0.019325,-0.0008924218,-0.0044943992,AIG,0
2004-08-05,79.360890,0.018894,-0.0162489465,-0.0222911796,AIG,0
2004-08-06,78.137997,0.018600,-0.0154092610,-0.0155843980,AIG,0
2004-08-09,78.235379,0.018635,0.0012462738,0.0019055816,AIG,0
2004-08-10,79.255986,0.018684,0.0130453389,0.0026334862,AIG,0
2004-08-11,79.022933,0.018570,-0.0029405079,-0.0061287207,AIG,0
2004-08-12,78.105969,0.018240,-0.0116037665,-0.0177653443,AIG,0
2004-08-13,78.226887,0.018125,0.0015481254,-0.0062780452,AIG,0
2004-08-16,79.300668,0.018553,0.0137264965,0.0236161439,AIG,0
2004-08-17,79.480459,0.018627,0.0022672104,0.0039676888,AIG,0
2004-08-18,80.475139,0.019077,0.0125147669,0.0241510534,AIG,0
2004-08-19,80.191364,0.019031,-0.0035262442,-0.0024296301,AIG,0
2004-08-20,80.720320,0.019221,0.0065961715,0.0100286533,AIG,0
2004-08-23,80.529867,0.019159,-0.0023594195,-0.0032623940,AIG,0
2004-08-24,80.573094,0.019197,0.0005367904,0.0019922632,AIG,0
2004-08-25,81.223471,0.019385,0.0080718847,0.0097997794,AIG,0
2004-08-26,81.238829,0.019284,0.0001890843,-0.0052039553,AIG,0
2004-08-27,81.441652,0.019336,0.0024966191,0.0026863063,AIG,0
2004-08-30,80.813739,0.019325,-0.0077099655,-0.0005640502,AIG,0
2004-08-31,81.193746,0.019423,0.0047022485,0.0050790585,AIG,0
2004-09-01,81.322342,0.019142,0.0015838208,-0.0144582376,AIG,0
2004-09-02,82.239978,0.019598,0.0112839359,0.0237858037,AIG,0
2004-09-03,81.901683,0.019565,-0.0041135054,-0.0016694661,AIG,0
2004-09-07,82.471625,0.019810,0.0069588543,0.0125418064,AIG,0
2004-09-08,82.107557,0.019783,-0.0044144620,-0.0013762731,AIG,0
2004-09-09,82.268623,0.019630,0.0019616391,-0.0077177174,AIG,0
2004-09-10,82.682027,0.019606,0.0050250571,-0.0012500339,AIG,0
2004-09-13,82.827701,0.019407,0.0017618534,-0.0101515617,AIG,0
2004-09-14,83.018281,0.019494,0.0023009234,0.0044956621,AIG,0
2004-09-15,82.438547,0.019418,-0.0069832108,-0.0039160668,AIG,0
2004-09-16,82.674746,0.019486,0.0028651529,0.0035102499,AIG,0
2004-09-17,83.052268,0.019543,0.0045663541,0.0029382616,AIG,0
2004-09-20,82.590884,0.019423,-0.0055553468,-0.0061383419,AIG,0
2004-09-21,83.119331,0.019341,0.0063983738,-0.0042111172,AIG,0
2004-09-22,81.966766,0.019063,-0.0138663998,-0.0143783646,AIG,0
2004-09-23,81.589854,0.018886,-0.0045983449,-0.0092963385,AIG,0
2004-09-24,81.724505,0.018848,0.0016503380,-0.0020211122,AIG,0
2004-09-27,81.245200,0.018714,-0.0058648894,-0.0070880420,AIG,0
2004-09-28,81.732505,0.018638,0.0059979536,-0.0040793251,AIG,0
2004-09-29,82.087343,0.018676,0.0043414590,0.0020480171,AIG,0
2004-09-30,82.077000,0.018537,-0.0001259995,-0.0074452198,AIG,0
2004-10-01,83.328845,0.018736,0.0152520747,0.0107368547,AIG,0
2004-10-04,83.605075,0.018673,0.0033149495,-0.0033468972,AIG,0
2004-10-05,83.560224,0.018131,-0.0005364658,-0.0290553712,AIG,0
2004-10-06,84.123767,0.018158,0.0067441495,0.0015037594,AIG,0
2004-10-07,83.290046,0.018215,-0.0099106422,0.0031531165,AIG,0
2004-10-08,82.669100,0.018240,-0.0074552239,0.0013471403,AIG,0
2004-10-11,82.840765,0.018398,0.0020765259,0.0086696380,AIG,0
2004-10-12,82.658804,0.018371,-0.0021965112,-0.0014819206,AIG,0
2004-10-13,82.061262,0.018264,-0.0072290257,-0.0057880134,AIG,0
2004-10-14,81.303729,0.016410,-0.0092313013,-0.1015076840,AIG,0
2004-10-15,81.671358,0.015772,0.0045216746,-0.0388769288,AIG,0
2004-10-18,82.106115,0.015740,0.0053232501,-0.0020811655,NBR,1
2004-10-19,81.316727,0.015667,-0.0096142493,-0.0045881126,NBR,0
2004-10-20,81.354233,0.016147,0.0004612419,0.0305887283,NBR,0
2004-10-21,81.568649,0.016403,0.0026355842,0.0158568815,NBR,0
2004-10-22,80.782003,0.016347,-0.0096439779,-0.0034020412,NBR,0
2004-10-25,80.718477,0.016298,-0.0007863857,-0.0030120482,NBR,0
2004-10-26,81.925282,0.016912,0.0149507821,0.0376636455,NBR,0
2004-10-27,82.986274,0.016331,0.0129507264,-0.0343555901,NBR,0
2004-10-28,83.142623,0.015963,0.0018840436,-0.0225125628,NBR,0
2004-10-29,83.352098,0.015832,0.0025194612,-0.0081686002,AIG,1
2004-11-01,83.380918,0.015636,0.0003457682,-0.0124185668,NBR,1
2004-11-02,83.390566,0.015816,0.0001156996,0.0115188413,AIG,1
2004-11-03,84.328846,0.015862,0.0112516330,0.0029282378,AIG,0
2004-11-04,85.697327,0.015713,0.0162279135,-0.0094079283,AIG,0
2004-11-05,86.035417,0.015708,0.0039451619,-0.0003275130,AIG,0
2004-11-08,85.947127,0.014940,-0.0010262066,-0.0489052589,NBR,1
2004-11-09,85.893498,0.014992,-0.0006239663,0.0034687405,AIG,1
2004-11-10,85.813309,0.014979,-0.0009335899,-0.0008230453,AIG,0
2004-11-11,86.599415,0.015041,0.0091606496,0.0041186161,AIG,0
2004-11-12,87.394496,0.015061,0.0091811396,0.0013125312,AIG,0
2004-11-15,87.374171,0.014454,-0.0002325695,-0.0402508091,NBR,1
2004-11-16,86.761904,0.014411,-0.0070074139,-0.0030235906,AIG,1
2004-11-17,87.248615,0.014510,0.0056097315,0.0068635080,AIG,0
2004-11-18,87.373702,0.014496,0.0014336868,-0.0009511344,AIG,0
2004-11-19,86.404730,0.014215,-0.0110899778,-0.0193589527,AIG,0
2004-11-22,86.920322,0.014342,0.0059671722,0.0089494163,NBR,1
2004-11-23,86.904376,0.014555,-0.0001834462,0.0148476668,NBR,0
2004-11-24,87.266494,0.014837,0.0041668528,0.0193805814,NBR,0
2004-11-26,87.338450,0.014589,0.0008245550,-0.0167753961,NBR,0
2004-11-29,87.043376,0.014478,-0.0033785169,-0.0075829384,NBR,0
2004-11-30,86.698781,0.014381,-0.0039588795,-0.0066857689,NBR,0
2004-12-01,88.001227,0.013911,0.0150226559,-0.0326923077,NBR,0
2004-12-02,87.930690,0.014001,-0.0008015488,0.0064885096,AIG,1
2004-12-03,87.999029,0.014083,0.0007771891,0.0058326750,AIG,0
2004-12-06,87.937345,0.014044,-0.0007009582,-0.0027468149,AIG,0
2004-12-07,86.969866,0.013915,-0.0110019205,-0.0091813313,AIG,0
2004-12-08,87.400196,0.013915,0.0049480396,0.0000000000,AIG,0
2004-12-09,87.881559,0.014113,0.0055075775,0.0142085131,AIG,0
2004-12-10,87.796205,0.013969,-0.0009712459,-0.0102025462,AIG,0
2004-12-13,88.591759,0.014033,0.0090613728,0.0046153846,AIG,0
2004-12-14,88.945450,0.013993,0.0039923674,-0.0029096852,AIG,0
2004-12-15,89.124757,0.013909,0.0020159231,-0.0059898073,AIG,0
2004-12-16,88.945587,0.013914,-0.0020103233,0.0003857281,NBR,1
2004-12-17,88.285888,0.014268,-0.0074168819,0.0254482360,NBR,0
2004-12-20,88.325468,0.014056,0.0004483112,-0.0148524159,NBR,0
2004-12-21,89.130261,0.014239,0.0091116718,0.0129770992,NBR,0
2004-12-22,89.441257,0.013901,0.0034892354,-0.0237377543,NBR,0
2004-12-23,89.489059,0.013975,0.0005344515,0.0053078554,AIG,1
2004-12-27,89.110175,0.013852,-0.0042338617,-0.0087495076,AIG,0
2004-12-28,89.754034,0.013890,0.0072254262,0.0027393835,AIG,0
2004-12-29,89.753782,0.013871,-0.0000028070,-0.0013659499,AIG,0
2004-12-30,89.767597,0.013814,0.0001539187,-0.0041033620,AIG,0
2004-12-31,89.653435,0.013844,-0.0012717421,0.0021364634,AIG,0
2005-01-03,88.931905,0.013920,-0.0080479915,0.0054819180,AIG,0
2005-01-04,87.900301,0.013966,-0.0115999309,0.0033318374,AIG,0
2005-01-05,87.587691,0.014198,-0.0035564140,0.0166037736,AIG,0
2005-01-06,87.901018,0.014221,0.0035772867,0.0016332228,AIG,0
2005-01-07,87.781495,0.014247,-0.0013597420,0.0017788501,AIG,0
2005-01-10,88.088221,0.014272,0.0034942013,0.0017756914,AIG,0
2005-01-11,87.557213,0.014156,-0.0060281385,-0.0081240768,AIG,0
2005-01-12,87.912068,0.014078,0.0040528325,-0.0055100703,AIG,0
2005-01-13,87.159655,0.013913,-0.0085586972,-0.0116801257,AIG,0
